image_name,steering_angle,nav_command
yutsil_green_25_06_2026_13_00_frame_399.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_400.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_401.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_402.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_403.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_404.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_405.jpeg,-0.275000,2
yutsil_green_25_06_2026_13_00_frame_406.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_407.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_408.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_409.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_410.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_411.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_412.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_413.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_414.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_415.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_416.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_417.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_418.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_419.jpeg,-0.250000,2
yutsil_green_25_06_2026_13_00_frame_420.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_421.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_422.jpeg,-0.325000,2
yutsil_green_25_06_2026_13_00_frame_423.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_424.jpeg,-0.275000,2
yutsil_green_25_06_2026_13_00_frame_425.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_426.jpeg,-0.225000,2
yutsil_green_25_06_2026_13_00_frame_427.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_428.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_429.jpeg,-0.400000,2
yutsil_green_25_06_2026_13_00_frame_430.jpeg,-0.100000,2
yutsil_green_25_06_2026_13_00_frame_431.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_432.jpeg,-0.350000,2
yutsil_green_25_06_2026_13_00_frame_433.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_434.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_435.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_436.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_437.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_438.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_439.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_440.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_441.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_442.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_443.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_444.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_445.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_446.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_447.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_448.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_449.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_450.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_451.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_452.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_453.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_454.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_455.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_456.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_457.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_458.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_459.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_460.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_461.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_462.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_463.jpeg,-0.425000,2
yutsil_green_25_06_2026_13_00_frame_464.jpeg,0.125000,2
yutsil_green_25_06_2026_13_00_frame_465.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_466.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_467.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_468.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_469.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_470.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_471.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_472.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_473.jpeg,-0.300000,2
yutsil_green_25_06_2026_13_00_frame_474.jpeg,0.225000,2
yutsil_green_25_06_2026_13_00_frame_475.jpeg,-0.175000,2
yutsil_green_25_06_2026_13_00_frame_476.jpeg,-0.025000,2
yutsil_green_25_06_2026_13_00_frame_477.jpeg,-0.025000,2
yutsil_green_25_06_2026_13_00_frame_478.jpeg,-0.025000,2
yutsil_green_25_06_2026_13_00_frame_479.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_480.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_481.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_482.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_483.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_484.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_485.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_486.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_487.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_488.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_489.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_490.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_491.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_492.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_493.jpeg,-0.175000,2
yutsil_green_25_06_2026_13_00_frame_494.jpeg,0.025000,2
yutsil_green_25_06_2026_13_00_frame_495.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_496.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_497.jpeg,0.350000,2
yutsil_green_25_06_2026_13_00_frame_498.jpeg,-0.125000,2
yutsil_green_25_06_2026_13_00_frame_499.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_500.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_501.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_502.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_503.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_504.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_505.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_506.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_507.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_508.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_509.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_510.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_511.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_512.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_513.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_514.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_515.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_516.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_517.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_518.jpeg,-0.075000,2
yutsil_green_25_06_2026_13_00_frame_519.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_520.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_521.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_522.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_523.jpeg,0.000000,2
yutsil_green_25_06_2026_13_00_frame_524.jpeg,0.000000,2
