image_name,steering_angle,nav_command
yutsil_purple_28_06_2026_02_15_frame_387.jpeg,0.175000,2
yutsil_purple_28_06_2026_02_15_frame_388.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_389.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_390.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_391.jpeg,0.150000,2
yutsil_purple_28_06_2026_02_15_frame_392.jpeg,-0.150000,2
yutsil_purple_28_06_2026_02_15_frame_393.jpeg,0.100000,2
yutsil_purple_28_06_2026_02_15_frame_394.jpeg,0.200000,2
yutsil_purple_28_06_2026_02_15_frame_395.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_396.jpeg,-0.150000,2
yutsil_purple_28_06_2026_02_15_frame_397.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_398.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_399.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_400.jpeg,0.300000,2
yutsil_purple_28_06_2026_02_15_frame_401.jpeg,0.500000,2
yutsil_purple_28_06_2026_02_15_frame_402.jpeg,0.500000,2
yutsil_purple_28_06_2026_02_15_frame_403.jpeg,0.500000,2
yutsil_purple_28_06_2026_02_15_frame_404.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_405.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_406.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_407.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_408.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_409.jpeg,-0.225000,2
yutsil_purple_28_06_2026_02_15_frame_410.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_411.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_412.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_413.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_414.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_415.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_416.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_417.jpeg,0.125000,2
yutsil_purple_28_06_2026_02_15_frame_418.jpeg,0.150000,2
yutsil_purple_28_06_2026_02_15_frame_419.jpeg,0.150000,2
yutsil_purple_28_06_2026_02_15_frame_420.jpeg,0.150000,2
yutsil_purple_28_06_2026_02_15_frame_421.jpeg,0.150000,2
yutsil_purple_28_06_2026_02_15_frame_422.jpeg,0.150000,2
yutsil_purple_28_06_2026_02_15_frame_423.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_424.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_425.jpeg,0.275000,2
yutsil_purple_28_06_2026_02_15_frame_426.jpeg,0.275000,2
yutsil_purple_28_06_2026_02_15_frame_427.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_428.jpeg,0.350000,2
yutsil_purple_28_06_2026_02_15_frame_429.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_430.jpeg,-0.125000,2
yutsil_purple_28_06_2026_02_15_frame_431.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_432.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_433.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_434.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_435.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_436.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_437.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_438.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_439.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_440.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_441.jpeg,-0.250000,2
yutsil_purple_28_06_2026_02_15_frame_442.jpeg,-0.250000,2
yutsil_purple_28_06_2026_02_15_frame_443.jpeg,-0.250000,2
yutsil_purple_28_06_2026_02_15_frame_444.jpeg,-0.250000,2
yutsil_purple_28_06_2026_02_15_frame_445.jpeg,-0.075000,2
yutsil_purple_28_06_2026_02_15_frame_446.jpeg,0.125000,2
yutsil_purple_28_06_2026_02_15_frame_447.jpeg,0.125000,2
yutsil_purple_28_06_2026_02_15_frame_448.jpeg,-0.100000,2
yutsil_purple_28_06_2026_02_15_frame_449.jpeg,-0.100000,2
yutsil_purple_28_06_2026_02_15_frame_450.jpeg,-0.100000,2
yutsil_purple_28_06_2026_02_15_frame_451.jpeg,-0.100000,2
yutsil_purple_28_06_2026_02_15_frame_452.jpeg,-0.350000,2
yutsil_purple_28_06_2026_02_15_frame_453.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_454.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_455.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_456.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_457.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_458.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_459.jpeg,-0.150000,2
yutsil_purple_28_06_2026_02_15_frame_460.jpeg,-0.250000,2
yutsil_purple_28_06_2026_02_15_frame_461.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_462.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_463.jpeg,-0.275000,2
yutsil_purple_28_06_2026_02_15_frame_464.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_465.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_466.jpeg,-0.300000,2
yutsil_purple_28_06_2026_02_15_frame_467.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_468.jpeg,-0.250000,2
yutsil_purple_28_06_2026_02_15_frame_469.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_470.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_471.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_472.jpeg,-0.275000,2
yutsil_purple_28_06_2026_02_15_frame_473.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_474.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_475.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_476.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_477.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_478.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_479.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_480.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_481.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_482.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_483.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_484.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_485.jpeg,0.300000,1
yutsil_purple_28_06_2026_02_15_frame_486.jpeg,0.225000,1
yutsil_purple_28_06_2026_02_15_frame_487.jpeg,-0.025000,1
yutsil_purple_28_06_2026_02_15_frame_488.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_489.jpeg,-0.100000,1
yutsil_purple_28_06_2026_02_15_frame_490.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_491.jpeg,-0.100000,1
yutsil_purple_28_06_2026_02_15_frame_492.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_493.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_494.jpeg,-0.025000,1
yutsil_purple_28_06_2026_02_15_frame_495.jpeg,-0.250000,1
yutsil_purple_28_06_2026_02_15_frame_496.jpeg,-0.075000,1
yutsil_purple_28_06_2026_02_15_frame_497.jpeg,0.200000,1
yutsil_purple_28_06_2026_02_15_frame_498.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_499.jpeg,0.250000,1
yutsil_purple_28_06_2026_02_15_frame_500.jpeg,0.250000,1
yutsil_purple_28_06_2026_02_15_frame_501.jpeg,0.250000,1
yutsil_purple_28_06_2026_02_15_frame_502.jpeg,0.250000,1
yutsil_purple_28_06_2026_02_15_frame_503.jpeg,0.250000,2
yutsil_purple_28_06_2026_02_15_frame_504.jpeg,0.250000,2
yutsil_purple_28_06_2026_02_15_frame_505.jpeg,0.250000,2
yutsil_purple_28_06_2026_02_15_frame_506.jpeg,0.250000,2
yutsil_purple_28_06_2026_02_15_frame_507.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_508.jpeg,0.250000,2
yutsil_purple_28_06_2026_02_15_frame_509.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_510.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_511.jpeg,0.100000,2
yutsil_purple_28_06_2026_02_15_frame_512.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_513.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_514.jpeg,0.275000,2
yutsil_purple_28_06_2026_02_15_frame_515.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_516.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_517.jpeg,0.250000,2
yutsil_purple_28_06_2026_02_15_frame_518.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_519.jpeg,0.225000,2
yutsil_purple_28_06_2026_02_15_frame_520.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_521.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_522.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_523.jpeg,0.000000,2
yutsil_purple_28_06_2026_02_15_frame_524.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_525.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_526.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_527.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_528.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_529.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_530.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_531.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_532.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_533.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_534.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_535.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_536.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_537.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_538.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_539.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_540.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_541.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_542.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_543.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_544.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_545.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_546.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_547.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_548.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_549.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_550.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_551.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_552.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_553.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_554.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_555.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_556.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_557.jpeg,-0.050000,1
yutsil_purple_28_06_2026_02_15_frame_558.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_559.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_560.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_561.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_562.jpeg,-0.225000,1
yutsil_purple_28_06_2026_02_15_frame_563.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_564.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_565.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_566.jpeg,0.225000,1
yutsil_purple_28_06_2026_02_15_frame_567.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_568.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_569.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_570.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_571.jpeg,0.250000,1
yutsil_purple_28_06_2026_02_15_frame_572.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_573.jpeg,0.250000,1
yutsil_purple_28_06_2026_02_15_frame_574.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_575.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_576.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_577.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_578.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_579.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_580.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_581.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_582.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_583.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_584.jpeg,0.100000,1
yutsil_purple_28_06_2026_02_15_frame_585.jpeg,0.250000,1
yutsil_purple_28_06_2026_02_15_frame_586.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_587.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_588.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_589.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_590.jpeg,0.250000,1
yutsil_purple_28_06_2026_02_15_frame_591.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_592.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_593.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_594.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_595.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_596.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_597.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_598.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_599.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_600.jpeg,0.150000,1
yutsil_purple_28_06_2026_02_15_frame_601.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_602.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_603.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_604.jpeg,0.275000,1
yutsil_purple_28_06_2026_02_15_frame_605.jpeg,-0.025000,1
yutsil_purple_28_06_2026_02_15_frame_606.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_607.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_608.jpeg,-0.200000,1
yutsil_purple_28_06_2026_02_15_frame_609.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_610.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_611.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_612.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_613.jpeg,0.050000,1
yutsil_purple_28_06_2026_02_15_frame_614.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_615.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_616.jpeg,0.100000,1
yutsil_purple_28_06_2026_02_15_frame_617.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_618.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_619.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_620.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_621.jpeg,0.000000,1
yutsil_purple_28_06_2026_02_15_frame_622.jpeg,0.000000,1
