image_name,steering_angle,nav_command
yutsil_pink_25_06_2026_17_39_frame_387.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_388.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_389.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_390.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_391.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_392.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_393.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_394.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_395.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_396.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_397.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_398.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_399.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_400.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_401.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_402.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_403.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_404.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_405.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_406.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_407.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_408.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_409.jpeg,-0.025000,0
yutsil_pink_25_06_2026_17_39_frame_410.jpeg,-0.025000,0
yutsil_pink_25_06_2026_17_39_frame_411.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_412.jpeg,-0.125000,0
yutsil_pink_25_06_2026_17_39_frame_413.jpeg,-0.025000,0
yutsil_pink_25_06_2026_17_39_frame_414.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_415.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_416.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_417.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_418.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_419.jpeg,-0.100000,0
yutsil_pink_25_06_2026_17_39_frame_420.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_421.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_422.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_423.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_424.jpeg,-0.025000,0
yutsil_pink_25_06_2026_17_39_frame_425.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_426.jpeg,-0.500000,0
yutsil_pink_25_06_2026_17_39_frame_427.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_428.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_429.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_430.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_431.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_432.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_433.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_434.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_435.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_436.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_437.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_438.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_439.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_440.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_441.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_442.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_443.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_444.jpeg,-0.500000,0
yutsil_pink_25_06_2026_17_39_frame_445.jpeg,-0.500000,0
yutsil_pink_25_06_2026_17_39_frame_446.jpeg,-0.500000,0
yutsil_pink_25_06_2026_17_39_frame_447.jpeg,-0.500000,0
yutsil_pink_25_06_2026_17_39_frame_448.jpeg,-0.500000,0
yutsil_pink_25_06_2026_17_39_frame_449.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_450.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_451.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_452.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_453.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_454.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_455.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_456.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_457.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_458.jpeg,0.225000,0
yutsil_pink_25_06_2026_17_39_frame_459.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_460.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_461.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_462.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_463.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_464.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_465.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_466.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_467.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_468.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_469.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_470.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_471.jpeg,0.200000,0
yutsil_pink_25_06_2026_17_39_frame_472.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_473.jpeg,0.250000,0
yutsil_pink_25_06_2026_17_39_frame_474.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_475.jpeg,0.350000,0
yutsil_pink_25_06_2026_17_39_frame_476.jpeg,0.025000,0
yutsil_pink_25_06_2026_17_39_frame_477.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_478.jpeg,0.150000,0
yutsil_pink_25_06_2026_17_39_frame_479.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_480.jpeg,0.350000,0
yutsil_pink_25_06_2026_17_39_frame_481.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_482.jpeg,0.300000,0
yutsil_pink_25_06_2026_17_39_frame_483.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_484.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_485.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_486.jpeg,0.400000,0
yutsil_pink_25_06_2026_17_39_frame_487.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_488.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_489.jpeg,0.175000,0
yutsil_pink_25_06_2026_17_39_frame_490.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_491.jpeg,0.375000,0
yutsil_pink_25_06_2026_17_39_frame_492.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_493.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_494.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_495.jpeg,0.100000,0
yutsil_pink_25_06_2026_17_39_frame_496.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_497.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_498.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_499.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_500.jpeg,-0.175000,0
yutsil_pink_25_06_2026_17_39_frame_501.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_502.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_503.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_504.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_505.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_506.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_507.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_508.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_509.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_510.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_511.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_512.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_513.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_514.jpeg,-0.200000,0
yutsil_pink_25_06_2026_17_39_frame_515.jpeg,-0.500000,0
yutsil_pink_25_06_2026_17_39_frame_516.jpeg,-0.500000,0
yutsil_pink_25_06_2026_17_39_frame_517.jpeg,-0.500000,0
yutsil_pink_25_06_2026_17_39_frame_518.jpeg,-0.500000,0
yutsil_pink_25_06_2026_17_39_frame_519.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_520.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_521.jpeg,0.200000,0
yutsil_pink_25_06_2026_17_39_frame_522.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_523.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_524.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_525.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_526.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_527.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_528.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_529.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_530.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_531.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_532.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_533.jpeg,-0.250000,0
yutsil_pink_25_06_2026_17_39_frame_534.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_535.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_536.jpeg,-0.100000,0
yutsil_pink_25_06_2026_17_39_frame_537.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_538.jpeg,-0.375000,0
yutsil_pink_25_06_2026_17_39_frame_539.jpeg,-0.500000,0
yutsil_pink_25_06_2026_17_39_frame_540.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_541.jpeg,-0.500000,0
yutsil_pink_25_06_2026_17_39_frame_542.jpeg,-0.500000,0
yutsil_pink_25_06_2026_17_39_frame_543.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_544.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_545.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_546.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_547.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_548.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_549.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_550.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_551.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_552.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_553.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_554.jpeg,-0.350000,0
yutsil_pink_25_06_2026_17_39_frame_555.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_556.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_557.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_558.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_559.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_560.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_561.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_562.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_563.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_564.jpeg,-0.225000,0
yutsil_pink_25_06_2026_17_39_frame_565.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_566.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_567.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_568.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_569.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_570.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_571.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_572.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_573.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_574.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_575.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_576.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_577.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_578.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_579.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_580.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_581.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_582.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_583.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_584.jpeg,-0.325000,0
yutsil_pink_25_06_2026_17_39_frame_585.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_586.jpeg,-0.425000,0
yutsil_pink_25_06_2026_17_39_frame_587.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_588.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_589.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_590.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_591.jpeg,-0.025000,0
yutsil_pink_25_06_2026_17_39_frame_592.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_593.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_594.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_595.jpeg,-0.325000,0
yutsil_pink_25_06_2026_17_39_frame_596.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_597.jpeg,-0.050000,0
yutsil_pink_25_06_2026_17_39_frame_598.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_599.jpeg,-0.175000,0
yutsil_pink_25_06_2026_17_39_frame_600.jpeg,-0.025000,0
yutsil_pink_25_06_2026_17_39_frame_601.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_602.jpeg,-0.325000,0
yutsil_pink_25_06_2026_17_39_frame_603.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_604.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_605.jpeg,-0.275000,0
yutsil_pink_25_06_2026_17_39_frame_606.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_607.jpeg,0.125000,0
yutsil_pink_25_06_2026_17_39_frame_608.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_609.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_610.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_611.jpeg,-0.350000,0
yutsil_pink_25_06_2026_17_39_frame_612.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_613.jpeg,-0.250000,0
yutsil_pink_25_06_2026_17_39_frame_614.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_615.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_616.jpeg,-0.150000,0
yutsil_pink_25_06_2026_17_39_frame_617.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_618.jpeg,-0.250000,0
yutsil_pink_25_06_2026_17_39_frame_619.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_620.jpeg,-0.025000,0
yutsil_pink_25_06_2026_17_39_frame_621.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_622.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_623.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_624.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_625.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_626.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_627.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_628.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_629.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_630.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_631.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_632.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_633.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_634.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_635.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_636.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_637.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_638.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_639.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_640.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_641.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_642.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_643.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_644.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_645.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_646.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_647.jpeg,-0.225000,0
yutsil_pink_25_06_2026_17_39_frame_648.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_649.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_650.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_651.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_652.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_653.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_654.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_655.jpeg,-0.025000,0
yutsil_pink_25_06_2026_17_39_frame_656.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_657.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_658.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_659.jpeg,-0.425000,0
yutsil_pink_25_06_2026_17_39_frame_660.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_661.jpeg,-0.425000,0
yutsil_pink_25_06_2026_17_39_frame_662.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_663.jpeg,-0.100000,0
yutsil_pink_25_06_2026_17_39_frame_664.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_665.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_666.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_667.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_668.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_669.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_670.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_671.jpeg,0.000000,0
yutsil_pink_25_06_2026_17_39_frame_672.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_673.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_674.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_675.jpeg,-0.125000,2
yutsil_pink_25_06_2026_17_39_frame_676.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_677.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_678.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_679.jpeg,-0.375000,2
yutsil_pink_25_06_2026_17_39_frame_680.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_681.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_682.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_683.jpeg,0.125000,2
yutsil_pink_25_06_2026_17_39_frame_684.jpeg,0.500000,2
yutsil_pink_25_06_2026_17_39_frame_685.jpeg,0.500000,2
yutsil_pink_25_06_2026_17_39_frame_686.jpeg,0.500000,2
yutsil_pink_25_06_2026_17_39_frame_687.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_688.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_689.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_690.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_691.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_692.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_693.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_694.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_695.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_696.jpeg,-0.200000,2
yutsil_pink_25_06_2026_17_39_frame_697.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_698.jpeg,-0.375000,2
yutsil_pink_25_06_2026_17_39_frame_699.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_700.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_701.jpeg,-0.150000,2
yutsil_pink_25_06_2026_17_39_frame_702.jpeg,-0.025000,2
yutsil_pink_25_06_2026_17_39_frame_703.jpeg,-0.050000,2
yutsil_pink_25_06_2026_17_39_frame_704.jpeg,-0.025000,2
yutsil_pink_25_06_2026_17_39_frame_705.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_706.jpeg,-0.025000,2
yutsil_pink_25_06_2026_17_39_frame_707.jpeg,-0.050000,2
yutsil_pink_25_06_2026_17_39_frame_708.jpeg,-0.025000,2
yutsil_pink_25_06_2026_17_39_frame_709.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_710.jpeg,-0.500000,2
yutsil_pink_25_06_2026_17_39_frame_711.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_712.jpeg,0.225000,2
yutsil_pink_25_06_2026_17_39_frame_713.jpeg,0.025000,2
yutsil_pink_25_06_2026_17_39_frame_714.jpeg,0.125000,2
yutsil_pink_25_06_2026_17_39_frame_715.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_716.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_717.jpeg,-0.025000,2
yutsil_pink_25_06_2026_17_39_frame_718.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_719.jpeg,-0.050000,2
yutsil_pink_25_06_2026_17_39_frame_720.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_721.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_722.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_723.jpeg,-0.350000,2
yutsil_pink_25_06_2026_17_39_frame_724.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_725.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_726.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_727.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_728.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_729.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_730.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_731.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_732.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_733.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_734.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_735.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_736.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_737.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_738.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_739.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_740.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_741.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_742.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_743.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_744.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_745.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_746.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_747.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_748.jpeg,0.500000,2
yutsil_pink_25_06_2026_17_39_frame_749.jpeg,-0.025000,2
yutsil_pink_25_06_2026_17_39_frame_750.jpeg,-0.500000,2
yutsil_pink_25_06_2026_17_39_frame_751.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_752.jpeg,0.375000,2
yutsil_pink_25_06_2026_17_39_frame_753.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_754.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_755.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_756.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_757.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_758.jpeg,0.500000,2
yutsil_pink_25_06_2026_17_39_frame_759.jpeg,0.500000,2
yutsil_pink_25_06_2026_17_39_frame_760.jpeg,0.500000,2
yutsil_pink_25_06_2026_17_39_frame_761.jpeg,0.500000,2
yutsil_pink_25_06_2026_17_39_frame_762.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_763.jpeg,0.350000,2
yutsil_pink_25_06_2026_17_39_frame_764.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_765.jpeg,0.200000,2
yutsil_pink_25_06_2026_17_39_frame_766.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_767.jpeg,0.075000,2
yutsil_pink_25_06_2026_17_39_frame_768.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_769.jpeg,0.325000,2
yutsil_pink_25_06_2026_17_39_frame_770.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_771.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_772.jpeg,0.475000,2
